Variable_1,Variable_2,Variable_3
-0.8191493432863268,-0.872638903293443,-1.0091055263118986
-0.1480440290312527,0.0566387243800936,-0.18596042250535993
1.021206212509489,1.134574015666936,0.6380742649615714
0.4557086335819363,0.3421077480539601,0.6553134951404009
-1.183447701412052,-1.0044756432703852,-0.910335906393998
0.09398130952015568,0.11861326531058114,-0.2729705657021572
-0.3339334113361991,-0.4813806387741522,-0.245886233073894
-0.01287012804787971,-0.02061538726770184,0.23313818925365362
-0.19949482764965581,-0.10104065794481047,-0.4133495135007571
0.3133720677491042,0.57207479106788,0.1221260498512236
0.1811126366207718,0.468879508783806,0.11661577261378779
0.8664334817905881,0.552246302712517,0.8263622410502455
0.11659188666982555,0.3119179243206337,0.16373665588691683
1.6899307106005974,1.1075782648551362,1.835176162126672
0.5192261838833757,0.4145563917297768,0.27464636309975665
1.47831033460733,1.0923127855033767,1.54900427043402
0.7202500230967406,0.8371181910329241,0.7201817802854854
-0.6727857361619115,-0.5087386119497366,-0.20654707090272867
1.2429178970824466,0.7973771976613242,1.2535509139799657
1.1841771283478413,0.9053615274157372,0.9922156461841468
-2.8720586092656153,-2.552099037117305,-2.51037301470221
-0.5484453451715633,-0.5126763596834859,-0.23755199006206384
1.442759106990805,1.230759468778428,1.4494782756571296
1.0543880391754223,0.89260473984689,1.1727620865139086
-1.4604175091188767,-1.6286673344647238,-1.3322981598276693
0.8587618152385667,1.060355659820276,0.39901684224141604
1.7272349012495698,1.7752409319721276,1.487115129350548
0.6066984230387682,0.7017932469668332,0.7538147476486504
-1.4758561756145618,-1.3290439245490122,-1.455590921740797
-0.7838153341442157,-0.6390315861210834,-0.6811037062201583
0.40050437497472957,0.6401982340954337,0.7444443566460721
-0.21553496319514956,-0.30464834498106436,-0.4513619787858768
1.2776626762061136,1.1210698787298436,1.1515370168702141
0.7312487356497058,0.26046209194590525,0.4706679890973477
1.9631776765405726,1.7976547900827082,1.5449962297562292
1.020616912064627,0.9263714705235091,0.8438609478618672
0.5525373473003229,0.399753639249,0.6669414136927078
-0.3143343188329431,-0.1708772553266673,-0.6018853234917406
1.4044617629579554,1.3300359381886409,1.23030545913077
0.005498343638950076,0.27212940767116944,0.4418232974629796
-1.0259000683061799,-1.1318051883966138,-0.4504888085085552
0.04817082349761754,-0.06877940997220201,0.16887417346702044
-0.09185557833082025,0.07807220695432422,-0.03208305048277169
-0.9935401897080857,-0.9239408513546284,-1.6915381888765355
0.8278384794786713,0.7375163650549798,0.013748081544981527
-0.140428230753746,0.3335721658619527,-0.11444962713718482
0.3955886228087357,0.10729078545873064,0.18887907816545552
-0.7809086062331254,-0.7208597317631722,-1.3810320539272372
-0.16467119519059042,-0.30058510050352955,0.006982447436724576
0.774326162387659,0.8926834436215861,0.7905439345022567
-0.2468283019794483,-0.3408389435749095,-0.16779743502789451
-0.36534156990267297,-0.2600143876489787,-0.40238527180167094
2.1843137024425365,2.1140566611083123,1.6636286927419683
0.3161949255681937,0.4326342444491278,0.5937084439868101
0.733306527885516,0.7095557458035352,0.7940049151587607
0.7462379320539455,0.6639037798041726,0.5789184697821204
0.09696363666589082,-0.06973755105962935,-0.12874553009209394
0.5276246273505988,0.47118395841933436,0.16167122477741075
-0.9730118015152337,-0.8403710299332892,-0.7231366828094422
1.4482085518948633,1.4060580456465028,1.4277048373468617
1.2469497611775788,1.0928721357675606,1.082640965650494
0.1902145688716806,0.5341176409856938,-0.06211517986576953
0.006355875683718263,-0.02632308604330439,-0.26713446323289947
-1.2396230704465656,-0.8816012097319077,-1.1004738697493357
1.0293109716896143,1.4372259937152698,0.8569322454755299
-0.2550368025363731,0.13179966779931218,-0.02053374018196652
0.6097669082927474,0.695735339010177,0.3240000192388256
-1.4406739940324536,-1.353206066982028,-1.146418363529216
0.6314546163624389,0.8337960192714031,1.1474948565948706
-0.1752510546351389,-0.3684068191219476,0.010250121276037805
0.011907871884688417,-0.15533283040597184,-0.2025590707594165
-1.4178117660192724,-1.1970627162501837,-1.3984264737470053
0.6790642968533058,0.6723303770359356,0.37974622288010784
-0.6125253521171887,-0.5081767153881269,-0.6911240941964094
-0.04701125448669934,0.15161763950090149,0.0497077042874701
0.8041810014107622,0.6334581659772174,0.8660243688736765
-0.08566885395223853,0.20756422342471903,-0.279463422274512
1.9862429622331355,1.9266341470625141,2.1044247791457615
-0.8988030652307947,-0.9102930925227267,-0.7998793729588584
0.24048574815363108,0.4615738690655015,0.6582921736847535
0.41332316347934167,0.5845800128573262,0.8958327744438178
-1.0189727803168667,-0.8492909815540581,-1.1938426858529845
0.08740900761719037,-0.147457510609125,0.5277556932723655
-0.19488175708764266,-0.463743460314924,-0.39341094138806265
0.22581442594610343,0.2108512309152112,0.1875082864357045
0.4536479794206087,0.14230895361235957,0.1620780369723936
1.3982508319605313,1.5695260481161655,1.3909182197850924
0.2881738292313937,0.6923400950603602,0.08109619160156142
0.5470691314231367,0.3420210849383306,0.5146129328689254
1.4993159669024918,1.6993166699461248,1.2195555093160484
-1.5842637368577241,-1.3681813095754976,-1.547208692751602
-0.2611968208687585,-0.24979177899272406,-0.3712778420404075
0.03817186354147254,0.30040451409869634,0.5311381957186185
-1.555560340617808,-1.230761128968719,-1.4513792055196149
0.07668047048190747,-0.017848303084346817,0.3341991103593367
-2.35580591273408,-2.0107989479377517,-2.2940633559581367
0.7055377246507755,0.8010404560205229,0.6283202318150451
-1.4782854357591637,-0.8554283477892493,-1.188409134924322
-1.2511849401768542,-1.0095059230952141,-0.9442988334161913
0.5243443532260578,0.5533562032145388,0.37177244817523475
-1.667573347580706,-1.3217969839523824,-1.2867640018919557
2.05378027456382,1.7242260701688585,1.977315419486256
0.11660276571258488,0.25276767604177247,-0.06382322503520699
-0.09709308123886763,-0.28585316420304996,0.18208742673092992
1.2031928520633173,1.5597546555919495,0.8661248415852194
-0.07970883908825462,-0.01819232953286508,-0.6757953838234629
0.24063119083066994,0.20838052459561715,0.615244045930641
-0.15590018072386008,0.23896798496394314,-0.5084692590866368
-0.5018171029556542,-0.6026682104464967,-0.2625466457521366
0.3711875050895233,0.2071759788206714,0.1462507646327762
0.5250280541270725,0.43614201440319095,0.34263668270051495
-1.2731382452757172,-1.2352821997106127,-0.7988527153150452
-0.8811729748262421,-0.45918724251385495,-0.4786422228623717
-0.6594150524960222,-0.8025305976543268,-0.44301370196906137
-0.029588215095096577,0.060016966367904136,-0.14988331385993003
0.34566061748224475,0.13187454611117505,0.84330909692236
2.1560856448453367,1.6530038583881308,2.2513001167663846
0.27504015123207315,-0.1890607720415237,-0.17004786266296684
-0.17434368140023182,0.05858059076089178,0.19907177266323445
-0.7148807746108157,-0.8427737584464573,-1.1836679715096434
0.9852825657091614,0.7654648989545445,0.9073426386235651
-0.011902471223663313,0.061630719638718266,0.2195039509087515
0.34175456815201544,0.45744229220866733,-0.05822757446944071
-0.0006791646074836991,-0.182485771912705,-0.13013723916362574
0.550577342548478,0.6067931744359374,0.013113436200859807
0.47870000569200166,0.7586752085985031,0.3490212114346931
0.3738427050729849,0.38838580433164316,0.7623209240963713
0.0038330862925094996,-0.12894684337750764,0.023498346652714705
0.0934287921470135,-0.16882763601233614,-0.013772959194055065
0.38231955899271425,0.3750683290512814,-0.16214646767898616
-1.924196184922243,-1.733339852258152,-1.4098185290081022
-0.03407262881877017,0.14973217825526214,0.07934624031855327
0.980789473063955,0.9830532347242384,0.2549954989629365
-0.48031451134104586,-0.5452088902756944,-0.23951986717873133
-2.0901189987529927,-2.171511477773471,-1.665435440272493
-1.3850350563906724,-1.5265408969525538,-1.4881646181863908
0.07519753699144696,0.09101449414847726,-0.17356913251911749
-0.7207595682202254,-0.6580986115534548,-1.0425087591914193
0.13392494438603106,0.12572645004121683,-0.09867378040896269
-0.018462167452254916,-0.13429416743641906,-0.027323222788086448
-0.4691541008985778,-0.29371684732598347,-0.1664316973553286
-0.9149978222901417,-0.7242156237944135,-0.9006450218294391
0.19548695478159886,0.4849044603771756,-0.05715876737977596
0.06893169543474216,0.10952862726197814,0.3666792646766255
-0.12388949696262287,-0.10178107920072807,-0.23525936429775657
0.8724144370570032,0.872588701530322,0.429409316847802
0.20133443822482613,0.10626957349633406,0.33489955701476104
-0.5960315359727529,-0.35389253506498797,-0.22541822567462944
-0.3585939500735985,-0.26451634722201356,-0.09570307988096538
-0.061930948579204066,0.02114329182025952,0.19827738715742926
0.12319077317334337,0.3095103356161767,0.4704097679620861
1.336415170755952,1.5360118707478645,1.006800347957051
1.6880772408916276,1.558929990558313,1.5583776999890977
-0.46894531205884443,-0.4869633688455443,-0.43872750650383674
-1.0194071318725955,-0.8201849196637045,-0.8147349673134473
-0.5428815131608528,-0.6044459275008865,-0.16496187392218803
0.4201262627178364,0.28947091767809596,0.3203185388384155
0.8327863481892153,1.0874070904167523,0.9107255497882457
-0.4081148568930912,-0.3970181560133039,-0.12442208606752081
-0.9141765813849487,-1.0280718314749893,-0.6110740459006595
0.38236116983222657,0.2763500173830713,0.5693147836400356
0.623592922268594,0.4298907409314862,0.6677634809499802
1.0346437051466095,0.8576370668987697,0.7268938398268339
-0.6377172101134722,-0.9062775251729258,-0.680928784349667
0.3288624752168001,0.25796115304465606,0.2809725897663435
-1.6316995704565695,-1.5935133520652995,-1.288003105324162
-0.10569705815276509,0.15120010536838013,0.31998830923019994
0.7185145063969224,0.8509966996650814,0.5203013627059035
1.4837206916656178,1.229851014230222,1.2667045328102566
0.30216295387200043,-0.026347076962787874,0.08506898095943491
-0.2417501426579484,-0.3521918850273954,-0.2822456490907816
-1.4059609340395078,-1.0810467441835854,-0.9158239043424291
0.22837110026455848,0.17504839048373022,0.14395826285555227
0.631758919064663,0.3157230989406821,0.5379128231328169
1.013665760007033,0.9144290194269467,1.3004432245057047
0.243211710654849,0.42468148870905476,-0.10090491832168791
-0.955471366841166,-0.9303280325373038,-0.593592329062381
0.5535038411914245,0.38919762230871496,0.6194447917579513
1.6898795293565858,1.3898771196982675,1.6920874426478716
-0.2623985740206567,-0.2986744779500565,-0.33515795273055116
-0.8024460675959331,-0.683264328844852,-1.0111046518021776
-0.32967681048755815,-0.03479341560813015,0.13865800840487086
-0.013178644122305348,0.035506768692814945,-0.5022318293691722
-0.5234815281318063,-0.3083386815875888,-0.4770078539169597
0.7063328404846041,0.687018094233989,0.4814274718330761
0.4307301819014316,0.20184915932121605,0.49778778152716985
-0.3343253115633758,-0.03104695341565833,-0.7104918325183607
-0.019825242851109096,-0.19296312139520932,-0.32975702593568595
-1.5390658498782006,-1.5072513449422875,-1.6205893859774974
0.3212542755093889,0.42567051995125715,0.3663690642918791
-1.3938066433750593,-1.1689587346603876,-1.5836674262792643
-0.2773315560899788,-0.4567964412255463,-0.6662391514488889
-0.46134446373035987,-0.6796477079138734,-0.08671303926577567
0.4665790006493482,0.6054079689095732,0.6108030885706549
-0.4441420598829812,-0.1958739156758101,-0.24874849378556546
-0.0469579475499448,-0.01982798731570385,-0.6322935945444018
1.4951920337999378,1.1492575830020901,0.8210440658130532
-1.5694320397731794,-1.410628084039358,-1.6247619074668451
0.11310162671401226,0.3633117052639796,-0.25459787803701556
0.864209270891057,0.8413983148220096,0.8328074928928106
-0.6277501961007957,-0.692756864078186,-0.6353920377004094
0.020922464263224836,0.17723508596572093,0.10737018800829512
-1.361328858800937,-0.8349745427693958,-1.3460773392453815
-1.6087791363698718,-1.02288601272973,-1.9310567672675114
0.7221090222044116,0.7552624576130822,0.2685483313833883
-0.32714360015432026,-0.30476444402748204,-0.22769272863586276
-1.3126848467029635,-1.4798737484125932,-0.764829627702057
-0.4733789495330511,-0.573991192332524,-0.2320070267100236
0.6044343995551278,0.8004333951818103,0.4332536800186953
0.5512317172135621,0.6527923781017387,0.5617355993121621
1.0477341721595803,0.9786452716291705,0.9389714144831148
-0.5039968517257415,-0.6193747013029294,-0.41376904547394944
-0.6274365750811618,-0.413085983531288,-0.7219776992785277
0.33088139622160656,0.42007786968347127,0.2215775776501024
1.0000955616677676,1.0029330888785437,0.7429207326736946
-0.3745585616861393,-0.4881801231689029,-0.38169839330601607
0.958191140298206,0.7271347407364592,0.44037127327387215
-0.3334698202423759,-0.5601413211810519,-0.3054771416005584
2.0374519423753807,1.3935274920523162,1.4859095276029015
-1.7196739038220863,-1.6546006421931798,-1.6665277323976182
1.5348348768792863,1.425638541028487,1.1901370417882224
-1.4974802016921753,-1.4415174477163522,-0.8938637498876378
1.2231733603288117,1.3251619790406883,1.5828735477051046
0.08580064278962317,-0.18083522064424876,0.2965905979162777
-0.45334290519831816,-0.1444527253997735,-0.23256903141247376
-0.9087702389250821,-0.6508888748952192,-0.6234304882912554
-0.9281221437605338,-1.084955996334588,-0.5848653563657507
0.6817559566212483,1.1298179054370923,0.5852321086084579
0.4603092139816421,0.3685986980454292,0.6235419674994258
-0.18844453237818976,-0.3709791546547774,0.19529329091076988
-0.026584242413399836,-0.21671439379070548,-0.05622344889044613
-0.8712811974290425,-0.8797891601262289,-0.49298857522356143
-0.13256744698926726,-0.19165759715816494,0.18157356240592126
0.8858411117177848,0.6807680687719677,1.1225257494778438
-0.9075919954733179,-0.7584014138967552,-0.36730035843630093
0.5211375144393836,0.7177431823011128,0.6516060944128115
-0.461446863154594,-0.5491033756885102,-0.5894997278281005
-1.527569266253622,-1.3208504893168624,-1.3513713991527476
1.0616788318809716,1.172288231261151,1.2847589600124676
-1.3739471578514193,-1.3388824653601463,-1.582878367784203
-0.4648277333134064,-0.5585807745949792,-0.40222385327148596
1.0692534354743424,0.9964397870722949,1.1339316201849654
-0.7872107937761171,-1.348770506478758,-0.6281019935250004
0.9425534238204085,0.8350826382032622,0.4823879192157593
-0.4485015716563621,0.00276099304378713,-0.5212015280515001
-0.09358917826887828,-0.1728983423623418,0.2413219060654535
1.884547476805244,2.0279342048894273,1.9600596055242339
1.1357906611668267,1.1040506457509363,0.547005602447927
0.08618543293472397,0.032066660384287723,0.01205788526612591
-0.6539905475698093,-0.5424781449407565,-0.9248083140179539
0.02688626945725665,0.11329982154088622,0.05471054542673573
1.649609729994417,1.3577708740054293,1.1521532449422431
2.172050913582808,1.6627684102753628,1.8724672779591272
-0.6198320340365894,-0.6122905955634432,-0.7599904575294617
1.4442450624913878,1.1599127656329058,1.443023297377734
-1.5778277877826399,-1.2972170734877642,-1.4937392829173124
0.5882064080297049,0.6654156074016359,0.30720789740694476
0.3743664207436114,0.24830636693769714,0.0722613604397915
1.0410969219158048,1.0417391480213911,0.5403394383419144
-0.8324088256872509,-0.6648945780193842,-1.054674825375812
0.14601715372487883,-0.3163511497696208,-0.1430835702691457
-1.8617597537365473,-1.4821308046255097,-1.6421623170258985
-0.6300652183072499,-0.8407635271737275,-0.8556652407199412
-0.01700358267398227,-0.061819399284792846,-0.21370585711527465
0.19451308258922834,0.49601132018160365,0.4254720021127764
2.791971166364041,2.67980578640582,2.6772153464088637
-0.5093949936499329,-0.7242859040208001,-0.8142540623242729
0.020851016457012695,0.03253159285743016,0.3615759573072252
-1.1520024614842568,-1.028050897585438,-0.9347601939207839
-1.886396597996423,-1.6431402669730595,-1.4514172910039687
0.8983549069080704,0.5349154431907874,1.248898819721016
0.905452835968431,1.252287008548813,0.8741887404023534
-1.3754405398140352,-1.1502767591083944,-1.7892247840289999
-1.6897908946886235,-1.4950982398258088,-1.4859145404525516
-0.6358816097257353,-0.38277525830589576,-0.41758827999846293
1.6670257868439342,1.4631161606316017,1.4591275244470816
-1.4881413492156073,-1.2150928549173938,-1.2889885275710966
0.681796857695334,0.46476072748513797,0.1735143273758441
0.1314266306188423,-0.013086473715467242,0.48442132417883565
-0.3018174541542164,-0.16081430978537692,-0.48894922596145385
-0.6046016019551887,-0.5427747922283455,-0.6704114931491731
0.24498204614018904,0.21144133694306685,0.17045061472195083
-0.3107950666543592,-0.2059796196292109,-0.3092813418157861
-0.39932039869894714,-0.593194434261209,-0.3364968580154482
-0.20753975082220685,-0.7089444144892367,-0.5243674814654726
1.1116224872159368,0.9472790070094932,0.8038893831891356
0.21284143528388993,-0.08155417676345977,0.06399484228686159
0.06895192451824346,0.13354983849989072,-0.06536520949649113
1.382578791774409,1.4657527457045931,1.2604228794131953
-0.2681484528973282,-0.2797786151637341,-0.23272448755884667
1.432837566672641,1.006524150695382,1.411663491577903
-0.6758122959072727,-0.6338467894679042,-0.3744027596478491
0.5311489133594557,0.3072305021512582,0.29560573583138844
-0.32310328942580074,-0.061897923137640976,-0.3003372524152561
-0.06849627644987176,-0.06039136725560992,-0.3515712846235528
-0.6432392357586125,-0.3380739038102522,-0.49001381779925823
-0.29538671129326194,-0.4293565996507138,-0.44192115402035137
-0.7005908760038099,-0.6348504370929982,-0.4450271088474511
0.40285179956609257,0.21061200398889965,-0.08951737844693586
-0.8247681482118305,-0.644731970983055,-1.0985683882572452
0.5365577151566516,0.42361460935951,0.43370105297021305
2.34706586550955,1.9681423653297954,2.151898966027792
-1.55504129321614,-1.6824075664829572,-0.9920392310105299
-2.3721213776386474,-1.9670858422302206,-2.1109919280409235
-0.988195529631995,-0.7654099903170793,-1.052604789970004
0.7432967991827534,0.5574134780834009,0.5917564969344099
-0.711160001708371,-0.7900522804433436,-0.7061041097522734
0.5774810876838673,0.6167373543157715,0.2440751535172522
0.9492212498170659,1.105468174816791,0.7319136748575236
-0.2510781173963972,-0.9422650946099513,-0.20819339399591547
0.8847682509983086,1.0226665700459776,0.32136565205073137
-2.26950177333614,-1.9792123176030993,-1.5507197504568588
0.8345327309752071,0.8503264754871538,0.6763721924128495
0.7993033732591057,0.6323374183155954,0.6678720379671632
-0.09943286179014288,-0.2893002271628076,-0.23546232942701495
1.0035365626469492,0.9652228643498748,0.7959443199441179
1.4409628845796751,0.9673203592730644,0.9199764714342986
1.9328205818714956,2.0007644627782577,1.6118856777414918
1.9412492955640848,1.8454439214045697,1.7782628327268444
0.05552552931562209,-0.1549507031888902,-0.09880781924838317
-0.14121719967410357,-0.008975647022861147,-0.1197703237484385
-0.07810128600356411,-0.36978568194196837,-0.18853515066141796
-2.6744902903031136,-2.2822586203825095,-2.597758489375994
0.698156780970632,0.7844382862372796,0.6573971898662041
2.3493556945678784,2.1245546055306197,2.3973649686491623
0.5658335488614014,0.6255665493937518,0.38946757311173436
-1.4214788449588278,-1.4749428545837437,-1.0687082426406025
-0.9946916974424368,-1.399494808928404,-0.914689042652687
-0.9384257354165478,-0.7000323414688592,-0.5896246740440327
1.6570519813450593,1.6932649635514743,1.2561127183304435
0.5023938192500375,0.704289550037152,0.48177638007606843
0.6381286339251548,0.5414447461061204,0.9160672599222476
0.3535297139151791,0.11330152683770409,0.3923591548214652
-1.1114787296686919,-1.486815748249613,-1.2211682705459987
-0.9439107085347871,-0.18717271940038027,-0.7443079002314645
0.6807384847965919,0.7486273956037585,0.49975668016078456
0.08621154721492759,0.16005508861533352,0.08681666909905435
-1.858098419358453,-1.8038299288773056,-1.4263427353106568
0.7860269970493,0.7483346842757281,0.7566151697127892
1.416729692327733,1.3140670865733974,1.2251253124540173
0.006391881202623415,-0.0768849337073085,-0.12736966156451004
-0.3159645126292849,-0.216167695278296,-0.06641015654615559
1.3657923587191065,1.2305541205977713,1.1612868923718993
-0.1957317622915745,0.14357222505467085,-0.12934736741781883
-0.6138219323350175,-0.883965418889731,-0.5625623443331946
-1.5385035698994083,-1.4678077902191524,-1.2988609656311063
-0.49119880233355484,-0.4259216299218151,-0.5390395348898143
1.8670006315136745,1.6930825420458515,1.0308808125577813
1.1638047132536464,0.49970788981175296,1.1143658214610113
0.11936481908700643,0.0674606193408513,0.4349730918914311
-0.005873957527278068,0.10101122377458566,0.21201788809768934
0.9896393202180513,0.33622467937969835,0.8786882097382069
0.10230140229512603,0.3537353454591157,0.19706999375281364
-1.2639047390050024,-0.9988754930763798,-0.9660878925856806
0.14429202577258377,0.5790100852631461,0.441444536352137
0.17551025490535685,-0.026544153561044476,-0.09131208160894372
0.012904455906803555,-0.1654867505304903,0.2449587842123132
0.25744993760617924,-0.007024466840451327,0.43934434219037966
-0.6929007863837637,-0.6925912764319654,-0.7639003790532903
0.1550720823556625,0.06771437898315363,0.06492473103389133
-1.6032786392621192,-1.8501040506154123,-2.0439494220649186
-0.9206314242118562,-1.031918458959856,-1.1604881093086576
-0.2438551034837904,-0.06330250229130391,-0.35812512760832593
0.6025375644251278,0.38499661743732916,0.37801051808062064
-0.2973313876549095,0.04954701851062976,-0.3412612940114203
0.44019839240629904,0.09818389334575284,0.5494823381597921
1.0226774579480344,1.0457981761143698,0.9795476055075327
2.420233270553744,2.01086942614409,1.6954698824631846
-0.29314377587767965,-0.21130807532123622,-0.2073229862104603
-0.6437313807083694,-0.5684428662999977,-0.6649694953486931
0.03858913554031246,0.1431812273514273,0.0658525022798539
0.1984260053639068,-0.23199146249370048,0.23775458963009594
0.5461233825734567,0.6232074218822058,0.5887952929547386
0.8125535077021971,0.7506386318430397,0.8365618480788158
-0.2823927688956929,-0.2612339526110417,-0.1299196959819678
0.7269345750363732,0.9281105396401446,0.8556266886513367
0.08196617969550951,0.38711467485573786,0.22791404770226792
1.2273716413780353,1.4156547111144504,0.8950153119814225
-0.27881263372055526,-0.5261152980426061,0.045715252783319255
0.14025560234680312,0.3278725322271071,0.16622790966880918
0.2702561703607004,0.16241319389816755,0.4648482606622059
1.1325252625551097,0.775127806750769,1.0467999264600747
-0.0041035069687258546,-0.034105135418865444,0.10689609082378865
-1.0366038826469541,-1.1978374445972717,-0.7723357907109502
-1.6956217987868467,-1.5711595654483537,-1.7268042696705603
1.0340098559800537,1.0764839740259218,0.7496574369398188
0.6402745098468943,0.48249974414947927,0.4315142935420623
1.6619475270132997,1.5612696445810985,1.7555197470706816
0.09246646266124099,0.3526156500431002,0.7927750111989159
0.08659775617997661,0.14883748385633866,-0.24692975051127258
0.17936649093014653,0.5306480564562455,0.2158959906397977
-0.5360381765489386,-0.4017396195119136,-0.7554808609528376
-0.703797519459388,-0.8880225147939003,-1.2015241688514187
0.4383964047972862,0.2732142455401548,0.5481782287252247
1.1808441735718458,1.0560961568188387,0.6082146490263666
0.60380835807897,0.5927548946629414,0.6561438546518232
-0.4809985247585037,-0.23771623604450942,-0.6300900954299328
0.4246485750677678,0.17967022526038826,0.2605399404677017
0.17646383041871241,0.10727043732183189,0.05044535380898854
-0.5633522837287307,-0.4394696609116191,-0.14236458468496926
-1.2225089287340039,-1.032645215808954,-1.232709623657158
-0.8306087875861492,-0.3796897470903565,-1.1037389150065096
1.195481805972572,0.7287648869054397,0.9521350073234567
0.2536184377034516,0.352074777133304,0.0968854290604208
-0.6091232794091517,-0.4878953098125179,-0.5142395279552343
0.07656552397327501,0.1272363497113565,0.06098304443202549
0.6108484515486529,0.8695205923273053,1.336284819071249
-0.5401467818003458,-0.608069180741338,-0.7442290740665332
-0.7650150070807687,-0.964072605928679,-0.8756242962488574
-1.7764015233277912,-1.9030985438505135,-1.5524549291597096
1.0885490415587082,0.8711084615062217,1.3453484710669474
0.5879224609068647,0.5856519447952179,1.183759496050595
0.6693890693838255,0.6111904339292389,0.5472989816805756
0.5619206231441555,0.8379056396060578,0.898589653395357
-2.027591566800901,-2.074910892975016,-2.1212111925469945
0.10960812680044303,0.11005911040770751,0.052697243874440025
0.4499680776104737,0.22535433387242873,0.10348489686087181
0.07073267535659693,-0.09722556587413797,0.4245841911693991
-2.3513286071110295,-2.0141912796175983,-1.902181735267382
-0.12480641571603167,0.0810859920591702,0.23590434099532998
-0.2572864588748798,-0.24054326405599308,-0.7398017169081705
1.0375086353506053,0.7814896650506948,1.2621118938809022
-0.10393075991216191,-0.3191896238405863,0.21827195047689232
-0.5201820557431327,-0.526235882624852,-0.3212317879196603
-0.520768035793778,-0.5059892749811375,-0.5639586582605838
0.7228468113859593,0.81259014874733,0.4811663688564509
0.6725057161998321,0.3498744318984867,0.8587474855742835
-0.21397279340619518,0.18091542075829475,-0.49672096659188014
-0.3988833192954064,0.20814910242354145,-0.13364640677250156
-2.3019652000071864,-2.0366531553527634,-1.8868026943038179
-2.041648909124674,-1.7937810926930842,-1.8208953570356383
-0.8354500367697351,-0.7045807213852834,-0.7508554690380971
-0.1438785463298867,-0.013073316301389623,0.39599800030008425
-0.7909622362057771,-0.8840193298241008,-0.945810657478527
-1.5141358478842608,-1.3306624740344255,-1.133425989067618
-0.03683066905868326,-0.06315199728674051,-0.2529311880296079
-0.021804189852989847,-0.10455560994439736,0.05186346898942588
1.3092334897452922,1.3769781222131752,1.1294228939837425
-0.35871731060260004,-0.483382862589112,-0.507162361084148
-0.23466349182479998,-0.01967406051359344,-0.3082621209008343
-0.7170842594599725,-0.5629491472414969,-0.5449609759220587
2.6038556784393108,2.550366836246533,2.271197531722942
0.6447293214888808,0.5591695415228398,0.4075827957498085
-0.8283529636790821,-0.8296810655165077,-0.8968192832317188
-1.969989866140369,-1.785411167624231,-1.8493664878254934
-1.2888258522547205,-0.9646124670728659,-1.0213362968340478
-0.9192312907888351,-0.5347772284009698,-0.9288401223070263
-1.361811161963595,-1.0544375094739,-1.0957395035199844
-0.1186981901568568,-0.5264364994594085,-0.18889331446464924
-1.016887816814955,-0.6913181376139503,-0.4209783466757302
-1.6050069811054286,-1.437272762094317,-1.2534419645992658
0.6375837157616531,0.5811796448643057,0.6450274711035955
-1.5410553252187438,-1.870141551643583,-1.0702310126202068
-2.5533033126211384,-2.437629275663827,-2.174993133374761
0.9370293528150879,0.9788582738856979,0.8201462429196928
1.7904081846139248,1.3925527268775868,1.509883548887946
0.040340372583330605,-0.4743108495351092,-0.19022960514954024
0.6864759200326856,0.6008108319098747,0.6513045479969468
0.6713841517042706,0.39373674683042736,0.5520461764637542
2.35523554140343,2.2228725665849187,2.1951377590995524
-0.9903049467564798,-0.7045601664975117,-0.5931930688274176
-0.45410576565382627,-0.38260125636574416,-0.005366640701482295
-0.4390643967558564,-0.4477522869736739,-0.38023083196588603
0.05417323650818141,-0.07047313069762355,0.3963235901245712
-0.2072965323464338,-0.1694972184862233,-0.37496003104945796
-0.08225517570292921,-0.2272889167767519,0.09475197970326756
0.1426915902933518,0.15787572353757728,0.18994424800492554
1.9780043811837977,1.9893781276788163,1.2590398079621463
0.27403194483813775,0.20935729518570131,0.9549957147683389
0.8294156110922379,0.7841251337566414,0.8017040800690391
0.6679063960123212,0.6978905241638058,0.5483647905993644
0.35644473214724803,0.21183622961385296,0.2808781712460957
-0.26637565192875245,-0.22877114926247008,-0.11342814325011738
0.8047531789135072,0.582018527145427,1.1889873561518454
-1.7506399118514364,-1.7489062116554617,-1.3965737984320383
1.5398905751052692,1.517073024277283,1.6132301380714815
0.6675318688198605,0.37222459883543246,0.5523820109071145
0.10045810704515155,0.08514108863129771,0.6486968873544884
-0.012609534457079038,-0.06986077854678764,-0.33627090619310007
0.21990670068412085,0.03410657405606543,0.9267940437734096
0.8136230019713435,0.8018949193121481,0.7488367017491065
0.46294959711648187,0.11312411025142083,0.2557842269596261
1.3653683448320082,1.005974473398558,1.0928892314907528
1.7149810236646972,1.3598533702216327,1.5698818238690928
1.093969867665633,0.7358444153972088,1.193895685403966
-1.491541060142215,-1.4620716477691182,-1.2834971145627043
-0.5211979292156053,-0.46271717626164527,-0.456340407830855
0.977237035944849,0.8713210081288799,1.1384251947195883
2.1303248660007967,1.9442126732025047,1.752605889043896
-0.5869135257917711,-0.59976240157384,-0.07488156570566223
0.6000525401720866,0.5407495591560725,0.3651214852020357
1.2279289994986615,1.363891090078321,1.3174147055938148
0.10597300094231368,-0.2815321723241305,0.1836629850920416
-1.2180659551955204,-1.0427086195263517,-0.8551207913939536
1.9552649773995154,1.7094316188114724,2.3766360822147305
-0.8682007988022243,-0.8618624368419274,-1.0230365887064963
-0.7400775841326328,-0.8377341550093987,-0.650765143198692
0.2683730755095696,-0.16171303165351766,0.07276997469175356
